145, 24, 2021-04-16, 2021-12-08
19, 26, 2020-08-18, 2021-01-22
20, 9, 2016-10-19, 2017-09-23
39, 9, 2020-11-23, 2022-02-27
195, 16, 2015-03-11, 2016-03-10
19, 21, 2016-08-14, 2017-05-14
126, 15, 2017-07-24, 2017-08-15
195, 29, 2022-05-05, 2022-12-21
149, 16, 2017-11-21, 2017-11-24
139, 2, 2020-02-14, NULL
165, 20, 2015-07-22, 2015-11-08
13, 13, 2017-11-27, NULL
103, 5, 2022-08-08, 2022-09-29
55, 11, 2017-03-15, 2017-11-01
179, 22, 2022-07-01, NULL
86, 27, 2015-09-15, 2016-12-12
36, 24, 2023-04-20, 2024-01-30
133, 23, 2017-02-28, 2017-11-26
143, 30, 2022-02-06, 2023-03-18
172, 30, 2019-10-02, 2020-11-21
3, 25, 2019-08-18, 2020-08-29
193, 17, 2017-01-22, 2017-10-05
190, 7, 2017-06-18, 2018-09-28
43, 1, 2021-02-21, 2022-03-31
80, 22, 2016-06-08, 2017-01-03
130, 19, 2022-07-29, 2023-10-28
152, 20, 2021-05-28, 2021-09-02
81, 18, 2021-04-30, 2022-01-08
144, 4, 2022-01-08, NULL
49, 27, 2016-07-09, 2017-04-19
185, 23, 2018-09-20, 2020-01-06
156, 12, 2020-05-19, 2020-06-06
112, 27, 2015-06-28, 2016-03-26
34, 3, 2021-08-31, 2022-06-13
126, 4, 2023-03-02, 2023-12-14
62, 17, 2015-03-05, 2016-02-17
66, 17, 2020-06-13, 2021-05-07
131, 16, 2021-07-05, 2022-06-07
148, 18, 2015-03-19, 2016-07-27
179, 15, 2020-07-08, 2020-12-29
138, 28, 2018-07-22, 2018-11-23
122, 25, 2022-03-11, 2022-03-13
143, 13, 2022-02-21, 2022-06-21
89, 18, 2022-01-13, 2022-09-10
186, 17, 2016-08-24, 2017-05-01
41, 22, 2020-03-09, NULL
172, 19, 2020-12-31, 2021-09-19
75, 19, 2020-12-10, 2022-03-04
67, 22, 2017-05-28, 2017-09-15
42, 4, 2021-08-25, 2022-01-06
72, 7, 2022-11-06, 2024-02-20
60, 13, 2023-01-17, 2023-03-31
75, 16, 2017-04-02, 2017-08-19
52, 13, 2018-08-02, NULL
152, 23, 2016-06-22, 2016-09-03
67, 20, 2019-11-14, 2020-03-28
132, 13, 2021-05-01, 2021-06-06
56, 24, 2019-08-07, 2020-12-19
5, 13, 2017-08-03, 2017-09-24
129, 18, 2016-03-16, 2016-12-08
64, 8, 2021-01-15, 2022-02-01
124, 7, 2016-02-09, 2016-12-20
188, 27, 2017-06-02, NULL
164, 17, 2019-06-01, 2019-08-19
101, 26, 2017-10-11, 2018-10-12
150, 29, 2015-12-18, 2016-01-06
26, 20, 2019-07-06, 2020-08-11
39, 9, 2021-01-02, 2021-11-20
52, 26, 2015-04-02, 2015-04-26
67, 25, 2022-04-07, 2023-06-10
154, 9, 2017-06-25, 2017-08-02
121, 22, 2020-01-27, 2020-02-13
104, 5, 2018-02-11, 2019-02-19
58, 18, 2019-07-28, 2020-04-24
192, 19, 2018-11-06, NULL
168, 18, 2015-02-15, 2016-03-26
114, 25, 2021-01-16, 2021-12-13
134, 12, 2023-05-24, 2024-04-21
185, 26, 2021-02-05, 2021-12-26
24, 26, 2015-05-14, 2015-11-07
99, 2, 2017-01-15, NULL
186, 15, 2018-04-25, 2019-05-29
44, 15, 2017-05-14, NULL
110, 1, 2022-07-12, NULL
167, 3, 2018-12-23, 2020-04-21
12, 3, 2017-11-26, 2018-05-08
128, 5, 2018-12-27, 2019-07-04
76, 8, 2016-12-03, 2017-05-23
176, 1, 2023-01-22, 2023-12-16
118, 9, 2018-09-25, 2019-06-17
52, 20, 2023-01-12, 2024-01-26
128, 1, 2016-06-28, 2016-10-21
94, 22, 2018-09-14, 2019-02-26
119, 1, 2020-12-28, 2021-12-26
57, 20, 2022-07-24, 2022-10-25
166, 22, 2021-08-21, 2022-11-13
44, 6, 2020-02-08, 2020-10-11
151, 29, 2018-12-31, 2020-04-26
14, 7, 2019-06-11, 2020-01-18
148, 15, 2019-09-14, 2020-02-12
97, 11, 2015-05-11, 2015-12-28
32, 11, 2022-07-03, 2022-10-26
115, 15, 2017-11-04, 2018-09-25
67, 4, 2017-10-02, 2018-07-06
119, 14, 2015-12-25, NULL
130, 26, 2022-10-19, 2023-12-21
28, 11, 2020-08-09, 2021-09-16
164, 1, 2015-03-04, 2015-06-13
181, 17, 2022-01-10, 2023-02-05
48, 20, 2016-12-08, 2017-05-10
180, 8, 2020-11-14, 2021-10-05
83, 7, 2015-09-16, 2016-03-26
195, 5, 2019-12-04, 2020-03-02
120, 15, 2021-06-22, 2022-01-03
55, 8, 2021-01-05, 2021-07-31
126, 10, 2020-11-04, 2021-11-18
8, 2, 2021-09-06, 2022-11-08
164, 21, 2022-03-22, 2022-05-10
44, 25, 2015-10-14, 2016-04-09
22, 28, 2021-01-16, 2021-07-20
167, 17, 2017-07-08, 2017-07-28
36, 3, 2018-03-26, 2018-05-06
117, 1, 2022-01-29, 2022-11-03
158, 25, 2015-06-21, 2015-08-20
114, 8, 2015-03-18, 2015-08-28
41, 29, 2015-01-24, 2015-09-03
79, 3, 2020-12-30, 2021-04-21
21, 18, 2019-03-19, NULL
15, 7, 2019-10-10, 2020-04-08
189, 28, 2015-04-03, 2015-05-21
192, 18, 2015-06-28, 2016-04-22
134, 21, 2015-01-19, 2015-11-03
39, 25, 2015-08-05, 2016-02-13
57, 11, 2017-09-20, 2018-04-22
186, 24, 2021-12-17, 2023-04-11
111, 26, 2020-02-19, 2020-11-02
47, 27, 2017-10-20, 2019-01-22
116, 11, 2019-03-27, 2019-08-06
37, 9, 2016-06-09, 2017-04-30
55, 4, 2015-06-28, 2015-12-05
71, 19, 2019-06-23, 2020-03-12
194, 14, 2021-06-24, 2021-08-20
31, 23, 2015-10-13, 2016-03-05
197, 10, 2017-07-29, 2017-09-27
82, 5, 2015-03-24, 2015-09-17
161, 27, 2015-10-10, 2015-12-09
99, 18, 2015-12-09, 2016-06-06
21, 3, 2021-04-18, 2022-04-06
190, 1, 2015-11-10, 2016-08-14
190, 12, 2017-07-09, 2017-07-17
18, 14, 2020-03-18, 2020-06-06
82, 5, 2020-02-19, 2020-09-20
165, 25, 2021-02-28, 2021-11-03
79, 17, 2019-06-23, 2019-10-25
50, 3, 2015-12-13, NULL
173, 5, 2019-11-01, NULL
25, 8, 2021-07-30, 2021-11-07
131, 12, 2016-02-27, 2016-05-14
7, 25, 2019-11-10, 2020-05-17
85, 30, 2016-03-17, 2016-12-11
176, 27, 2016-03-12, 2016-11-19
162, 2, 2015-06-17, 2016-05-11
62, 13, 2015-07-10, 2016-11-03
30, 17, 2018-05-27, 2019-03-11
87, 24, 2017-01-28, 2017-03-29
149, 15, 2018-01-25, 2018-04-20
57, 2, 2017-10-31, 2018-08-02
71, 10, 2022-12-29, 2023-10-09
93, 2, 2019-03-15, 2019-06-07
192, 29, 2017-01-02, 2018-03-19
38, 13, 2016-03-06, 2017-03-06
15, 15, 2019-03-13, 2020-02-17
171, 4, 2021-11-27, 2023-02-13
157, 16, 2018-05-05, 2019-06-07
107, 18, 2019-07-21, 2020-05-02
181, 9, 2020-05-02, 2020-12-14
18, 9, 2018-09-06, 2019-12-08
91, 3, 2016-09-27, 2017-09-08
164, 12, 2019-03-09, 2019-04-22
48, 13, 2016-03-02, NULL
172, 20, 2017-08-13, 2018-12-21
142, 6, 2021-08-25, 2021-12-08
13, 8, 2022-05-15, 2022-12-02
133, 20, 2023-02-17, 2024-04-09
168, 21, 2015-08-28, 2016-04-18
194, 3, 2016-06-24, 2017-05-01
179, 29, 2015-09-04, 2016-08-09
25, 4, 2022-08-09, 2023-04-09
58, 7, 2016-12-10, 2018-02-24
180, 14, 2021-12-14, 2022-07-06
174, 19, 2016-05-05, 2017-07-05
157, 19, 2020-10-01, 2021-08-09
150, 30, 2022-12-31, 2024-01-18
102, 21, 2018-05-10, 2018-10-22
33, 28, 2015-07-04, 2016-05-31
125, 15, 2022-11-19, 2023-02-04
98, 17, 2016-05-04, 2016-09-18
183, 28, 2020-01-03, 2020-01-12
43, 3, 2017-11-24, 2019-02-14
146, 16, 2022-08-06, 2023-11-03
35, 26, 2020-07-18, 2021-11-08
96, 21, 2018-04-21, 2018-10-17
4, 24, 2023-02-20, 2023-03-26
120, 10, 2023-01-17, 2024-04-25
18, 26, 2020-12-20, 2021-01-01
53, 8, 2022-06-25, 2023-06-03
186, 9, 2015-12-27, NULL
109, 26, 2022-05-04, 2023-05-17
155, 1, 2023-02-03, 2024-06-06
18, 25, 2017-06-08, 2018-07-06
103, 15, 2019-05-30, 2020-10-10
152, 17, 2018-06-01, 2018-10-26
128, 13, 2022-01-01, 2022-04-18
88, 21, 2021-07-21, 2022-06-01
194, 3, 2019-07-23, 2020-05-10
57, 22, 2015-07-23, 2016-01-27
75, 5, 2023-03-04, NULL
180, 16, 2017-12-02, 2018-08-24
168, 18, 2019-08-08, 2019-12-12
104, 10, 2016-06-21, 2016-09-09
101, 6, 2016-07-14, 2017-03-21
85, 1, 2020-11-01, 2021-09-04
96, 27, 2022-02-12, 2022-06-04
150, 14, 2015-05-03, 2015-07-29
194, 12, 2021-05-13, 2022-06-17
20, 25, 2016-10-13, 2017-08-14
101, 5, 2019-10-11, 2021-02-09
12, 7, 2020-07-16, 2020-09-19
10, 9, 2016-04-18, 2017-06-07
102, 5, 2020-03-28, 2021-02-23
64, 13, 2020-11-03, 2021-09-28
22, 26, 2017-11-20, 2018-01-23
137, 25, 2021-01-03, 2022-04-11
115, 18, 2018-12-03, 2019-09-14
23, 10, 2015-04-17, 2015-04-24
18, 20, 2020-01-14, 2020-07-20
171, 13, 2017-10-12, 2017-11-23
20, 16, 2016-03-23, 2017-07-23
168, 27, 2020-03-11, 2020-10-30
124, 6, 2018-04-30, NULL
166, 5, 2015-04-07, 2016-08-19
53, 3, 2022-02-18, 2022-09-14
125, 26, 2017-12-23, 2018-01-05
84, 17, 2020-09-08, NULL
156, 26, 2017-07-21, 2018-02-13
123, 9, 2018-06-09, 2018-09-23
60, 9, 2015-08-29, 2015-10-10
111, 24, 2015-04-27, 2015-09-29
37, 17, 2018-07-29, 2018-11-07
141, 22, 2022-05-12, NULL
124, 5, 2020-11-15, 2021-06-28
33, 11, 2018-07-02, 2019-06-10
68, 7, 2021-09-03, 2022-06-08
66, 6, 2022-02-11, 2023-02-17
58, 17, 2022-05-01, 2022-06-20
33, 10, 2016-07-24, NULL
64, 27, 2020-05-10, 2020-10-14
83, 8, 2017-12-24, 2018-09-19
47, 28, 2017-12-19, 2018-08-15
102, 5, 2016-02-09, 2016-10-05
88, 22, 2021-11-18, 2022-11-28
101, 8, 2018-02-28, 2018-05-18
47, 22, 2015-05-16, 2015-09-17
3, 4, 2018-03-08, 2018-11-30
127, 23, 2022-01-01, 2022-05-14
78, 4, 2020-06-24, 2021-03-06
75, 16, 2021-01-20, 2022-01-18
192, 17, 2022-06-02, 2022-08-31
144, 4, 2018-08-04, 2019-03-27
2, 11, 2023-05-29, 2024-02-11
122, 18, 2020-03-15, 2021-05-08
12, 29, 2019-04-03, 2019-11-25
95, 14, 2017-01-20, 2018-05-20
118, 25, 2019-06-28, NULL
19, 26, 2018-09-25, 2019-10-08
27, 2, 2019-12-30, 2020-05-03
58, 6, 2021-11-28, 2022-07-19
145, 25, 2020-10-26, 2021-09-18
45, 27, 2020-08-17, 2021-04-24
185, 21, 2019-02-03, 2020-02-12
106, 16, 2022-11-06, 2023-11-20
133, 28, 2016-07-03, 2016-08-16
91, 18, 2021-05-30, 2021-07-11
61, 24, 2015-04-22, 2016-07-08
72, 7, 2015-08-18, 2016-02-10
10, 17, 2019-03-26, 2020-06-09
115, 5, 2019-09-18, 2020-02-14
10, 26, 2021-01-14, 2022-01-31
187, 30, 2022-03-02, 2022-06-11
130, 2, 2015-12-15, 2016-04-14
150, 20, 2017-01-08, 2017-02-18
140, 5, 2015-09-13, 2016-08-28
150, 13, 2021-09-03, 2021-12-08
99, 16, 2023-03-18, 2024-06-14
158, 21, 2017-02-24, 2018-05-28
149, 7, 2017-04-29, 2018-08-25
33, 3, 2020-01-20, 2021-04-23
78, 6, 2016-12-25, 2017-01-10
175, 4, 2017-09-16, 2018-03-07
82, 18, 2020-09-22, NULL
190, 24, 2017-07-13, 2017-12-25
80, 10, 2022-11-06, 2023-02-05
35, 26, 2018-04-01, 2018-08-25
135, 16, 2022-08-05, 2023-02-15
174, 18, 2021-11-24, 2022-11-07
127, 9, 2017-12-11, 2018-08-29
199, 2, 2018-07-06, 2019-06-25
51, 10, 2021-09-19, 2022-10-16
149, 22, 2021-03-18, 2022-02-05
100, 26, 2015-02-19, 2015-12-26
25, 18, 2023-05-11, 2024-08-10
186, 1, 2015-10-14, 2016-03-07
170, 20, 2018-06-26, 2019-03-17
196, 10, 2017-08-25, 2018-06-08
24, 26, 2022-10-21, 2022-12-28
63, 19, 2022-02-10, NULL
164, 29, 2021-02-13, 2021-05-19
37, 28, 2022-11-29, 2023-11-25
162, 1, 2023-04-29, 2024-08-30
11, 24, 2017-03-20, 2017-06-13
90, 2, 2018-05-12, 2019-06-10
142, 26, 2015-07-13, 2016-08-07
164, 4, 2015-07-18, 2016-09-06
146, 26, 2019-06-03, 2019-10-29
92, 23, 2015-01-06, 2015-06-14
151, 1, 2023-05-21, 2023-10-28
186, 20, 2017-01-11, 2018-02-22
72, 11, 2021-09-06, 2021-11-05
137, 12, 2022-09-23, 2023-12-04
47, 1, 2018-08-30, 2019-01-19
193, 25, 2020-04-11, 2021-01-03
61, 10, 2021-07-09, 2021-10-22
101, 9, 2019-01-27, 2019-11-29
139, 1, 2016-01-14, 2016-03-02
164, 23, 2016-04-09, 2017-02-28
124, 26, 2020-08-24, 2021-01-15
54, 18, 2023-05-14, 2024-01-28
23, 26, 2017-04-04, 2018-08-12
158, 3, 2021-06-12, NULL
187, 1, 2023-02-15, 2023-06-06
131, 13, 2021-11-14, 2022-09-11
30, 8, 2018-06-08, 2019-08-12
16, 26, 2015-04-18, 2015-11-02
142, 30, 2017-02-12, 2018-05-31
156, 5, 2019-06-09, 2020-05-05
157, 6, 2023-05-04, NULL
151, 5, 2023-05-04, 2024-05-10
42, 21, 2021-10-20, 2022-04-19
14, 14, 2020-08-03, 2021-12-12
69, 27, 2017-11-18, 2018-03-07
79, 21, 2018-06-10, 2018-09-12
37, 14, 2016-06-15, 2017-07-25
6, 19, 2019-01-24, 2019-03-06
128, 10, 2017-03-20, 2018-03-22
31, 2, 2020-01-18, 2020-10-01
178, 1, 2015-04-08, 2016-03-01
100, 13, 2022-07-12, 2023-09-13
73, 6, 2022-12-25, 2024-03-04
116, 1, 2015-08-20, 2016-12-27
144, 21, 2015-02-21, 2016-05-18
68, 30, 2019-07-26, 2020-06-18
191, 25, 2019-01-27, 2020-05-03
167, 5, 2022-08-10, 2022-11-07
110, 20, 2017-07-03, 2018-11-07
35, 6, 2020-06-24, 2021-01-14
72, 26, 2017-06-28, 2018-03-14
98, 14, 2019-12-30, 2020-01-23
82, 14, 2015-09-12, 2016-08-09
189, 7, 2015-08-29, 2015-11-25
60, 9, 2020-10-16, 2021-05-23
186, 27, 2018-08-31, 2018-11-30
116, 25, 2016-12-05, 2017-07-10
73, 23, 2018-07-04, 2018-10-01
7, 18, 2015-03-27, 2015-07-20
170, 17, 2021-02-25, 2021-12-29
124, 12, 2023-03-01, 2023-03-07
199, 3, 2020-05-16, 2021-05-15
93, 15, 2021-05-10, 2021-10-06
15, 26, 2018-07-31, 2019-09-01
119, 29, 2020-10-27, NULL
117, 4, 2019-02-06, NULL
164, 14, 2017-04-17, 2017-08-28
17, 24, 2019-06-19, 2020-08-14
72, 4, 2015-07-26, NULL
8, 7, 2022-06-05, 2022-07-07
60, 29, 2020-06-29, 2021-10-13
103, 27, 2017-03-08, 2017-03-14
134, 29, 2023-03-28, NULL
70, 12, 2022-01-04, 2022-03-30
165, 16, 2021-04-06, 2021-05-03
169, 16, 2017-07-10, 2017-09-26
183, 22, 2022-03-29, 2022-04-05
171, 4, 2019-03-07, 2019-09-06
47, 1, 2017-02-06, 2017-03-26
148, 26, 2015-09-12, 2016-03-26
155, 27, 2020-05-06, 2021-01-24
11, 15, 2018-06-30, 2019-05-06
197, 12, 2016-12-30, 2018-04-08
198, 28, 2022-09-06, 2023-04-15
95, 27, 2015-07-03, 2015-12-01
198, 13, 2017-02-09, 2018-03-16
132, 18, 2022-03-26, 2022-10-29
16, 18, 2016-10-22, 2017-03-06
122, 24, 2019-09-11, 2020-06-21
28, 14, 2015-10-07, 2016-05-24
92, 12, 2016-12-03, 2017-10-03
61, 13, 2021-03-23, 2022-01-16
40, 8, 2015-03-22, 2015-04-23
136, 14, 2022-10-30, 2023-10-20
186, 30, 2015-01-02, 2015-09-14
38, 3, 2020-05-16, 2020-08-09
142, 22, 2020-07-20, 2020-10-27
56, 23, 2019-03-02, 2020-03-21
83, 28, 2018-02-06, 2018-02-23
183, 10, 2022-01-17, 2023-01-06
118, 22, 2016-08-07, 2017-11-21
183, 18, 2018-07-22, 2019-04-07
6, 8, 2017-11-12, 2018-02-08
140, 17, 2015-08-20, 2015-12-28
17, 16, 2021-12-25, 2022-06-13
108, 7, 2015-02-21, 2016-06-21
120, 20, 2015-04-07, 2016-01-20
89, 12, 2016-05-25, 2016-06-29
119, 21, 2016-11-02, 2017-09-27
105, 3, 2017-08-21, 2017-11-27
189, 30, 2019-03-04, 2019-11-20
196, 5, 2015-09-15, 2016-11-19
193, 17, 2020-02-29, 2020-03-12
179, 22, 2020-02-27, 2020-03-28
2, 23, 2015-11-25, 2016-03-08
108, 8, 2015-12-27, 2016-03-12
80, 16, 2016-10-09, 2017-04-12
66, 12, 2022-09-03, 2023-08-14
179, 1, 2019-05-08, 2020-04-23
20, 21, 2016-02-29, 2017-06-11
163, 28, 2019-10-23, 2020-02-23
8, 2, 2017-06-13, 2018-02-13
15, 7, 2015-10-16, 2016-02-22
166, 4, 2021-04-26, 2021-06-13
72, 10, 2020-05-28, 2020-12-04
87, 11, 2018-06-06, 2019-03-14
122, 21, 2015-10-18, 2016-10-17
135, 2, 2018-10-29, 2020-01-25
12, 9, 2021-11-26, 2022-04-28
40, 17, 2022-06-19, 2022-11-01
54, 1, 2017-12-16, 2018-08-11
190, 22, 2018-08-22, 2019-12-06
104, 15, 2017-04-13, NULL
64, 19, 2016-01-01, 2016-01-14
195, 4, 2021-03-30, 2021-06-30
14, 18, 2017-04-11, 2018-08-08
189, 12, 2017-05-31, 2018-06-29
174, 20, 2018-08-25, 2018-11-17
191, 5, 2015-06-26, 2016-03-31
42, 28, 2017-03-14, 2017-06-24
86, 12, 2022-08-27, 2023-07-29
165, 23, 2017-10-24, 2018-11-26
91, 12, 2020-11-09, 2022-03-06
132, 6, 2022-08-18, 2023-08-29
135, 13, 2022-07-11, 2023-11-12
189, 29, 2015-03-24, 2016-02-29
111, 19, 2022-03-09, NULL
150, 13, 2017-09-07, 2017-12-18
50, 1, 2022-08-08, 2022-08-12
132, 12, 2015-11-20, 2016-10-28
120, 29, 2019-05-02, 2019-10-27
186, 23, 2020-04-14, 2020-07-18
79, 12, 2018-07-22, 2018-08-02
6, 4, 2020-11-07, NULL
187, 10, 2018-12-23, 2019-11-22
6, 9, 2016-01-28, NULL
39, 14, 2016-04-13, 2017-07-16
154, 11, 2017-06-04, NULL
121, 6, 2022-04-04, 2023-01-29
101, 11, 2017-04-10, 2018-04-25
113, 24, 2017-09-06, NULL
91, 25, 2016-03-31, 2017-03-03
157, 3, 2017-07-01, 2018-10-18
182, 21, 2022-11-01, 2022-11-29
68, 20, 2019-03-23, 2019-06-23
175, 21, 2022-10-18, 2023-12-04
41, 24, 2017-09-05, NULL
37, 13, 2017-05-05, 2017-08-23
7, 21, 2022-05-30, NULL
179, 8, 2019-07-25, 2020-07-06
81, 1, 2015-08-09, 2016-01-04
199, 9, 2016-11-24, 2017-07-11
65, 18, 2022-09-18, 2023-07-21
85, 3, 2021-03-18, 2022-04-20
80, 12, 2019-06-01, 2019-09-15
19, 30, 2021-03-08, 2021-06-24
54, 23, 2017-11-22, 2018-02-09
8, 18, 2018-11-18, 2019-12-03
174, 21, 2021-10-14, 2021-11-05
160, 14, 2017-04-02, 2018-03-16
96, 8, 2020-04-01, 2020-07-10
188, 29, 2020-03-04, 2021-02-03
179, 18, 2021-05-21, 2021-06-21
85, 11, 2021-08-24, NULL
104, 20, 2018-01-05, 2018-10-22
147, 16, 2020-12-23, 2021-01-21
38, 5, 2022-09-16, NULL
164, 6, 2021-11-12, NULL
192, 22, 2018-06-29, 2018-11-30
53, 27, 2022-05-26, 2023-08-18
141, 6, 2023-05-26, 2024-09-17
95, 26, 2022-12-20, 2023-03-10
31, 30, 2015-07-14, 2016-11-19
20, 24, 2018-04-19, 2018-05-24
194, 15, 2019-05-18, 2020-06-21
79, 7, 2015-05-10, 2015-11-04
146, 14, 2020-09-06, 2021-08-31
51, 13, 2021-11-15, 2022-04-09
177, 20, 2020-05-08, 2021-07-19
173, 30, 2021-08-24, 2021-11-29
124, 13, 2022-11-18, 2023-10-12
4, 13, 2021-10-21, NULL
159, 4, 2015-02-23, 2015-02-26
2, 30, 2021-06-26, 2021-12-13
151, 28, 2022-12-27, 2023-09-18
124, 4, 2018-04-28, 2019-03-31
35, 20, 2015-05-15, 2015-11-09
127, 19, 2015-09-28, 2016-09-08
184, 22, 2017-09-26, NULL
103, 16, 2018-04-13, 2019-03-08
107, 13, 2020-10-17, 2020-12-26
2, 13, 2018-09-03, 2018-10-30
13, 22, 2015-07-20, 2015-12-13
188, 3, 2018-09-24, 2019-03-08
74, 16, 2020-01-17, 2020-07-14
93, 24, 2021-11-01, 2022-06-05
128, 17, 2018-03-30, 2018-05-20
64, 12, 2022-07-17, 2023-01-28
132, 5, 2023-01-25, 2023-11-02
77, 28, 2019-02-19, 2019-06-11
62, 26, 2021-07-21, 2022-01-31
26, 17, 2020-09-19, 2020-10-16
85, 8, 2017-02-17, NULL
55, 2, 2021-08-17, NULL
168, 5, 2019-02-03, 2019-08-15
71, 30, 2016-07-25, 2016-10-12
159, 4, 2022-06-29, 2023-03-03
40, 25, 2018-01-11, 2018-04-16
139, 20, 2021-04-02, 2021-11-06
40, 4, 2018-05-15, 2019-09-12
28, 2, 2022-09-07, 2023-05-12
29, 3, 2018-02-24, 2018-10-27
91, 7, 2018-05-27, 2018-11-24
166, 23, 2017-11-02, 2018-03-21
62, 30, 2020-08-17, 2021-02-03
132, 14, 2020-02-21, 2020-10-20
196, 17, 2015-02-05, 2016-03-27
11, 5, 2022-08-22, 2023-09-22
130, 3, 2022-04-11, 2023-08-18
8, 17, 2016-08-29, 2016-09-07
41, 10, 2020-12-29, 2022-01-14
95, 1, 2018-11-11, 2019-12-26
75, 23, 2021-05-13, 2022-01-05
78, 18, 2018-06-11, 2018-10-14
33, 10, 2016-03-29, NULL
10, 4, 2019-06-03, 2020-04-23
84, 8, 2017-08-26, 2018-11-08
15, 14, 2021-03-24, NULL
60, 12, 2017-07-04, 2018-02-28
57, 6, 2022-12-06, 2023-02-28
138, 8, 2018-07-12, NULL
175, 20, 2021-06-13, 2021-09-26
165, 2, 2017-12-31, 2019-02-04
200, 7, 2021-12-23, 2022-06-15
131, 9, 2019-12-06, 2020-05-13
120, 1, 2022-06-10, 2023-05-26
70, 9, 2015-10-28, 2015-11-29
89, 23, 2017-11-14, 2018-08-24
48, 4, 2020-09-13, 2021-05-22
113, 16, 2022-03-15, 2022-11-02
30, 28, 2017-03-21, 2017-09-23
77, 6, 2018-04-25, 2019-03-01
76, 19, 2019-01-21, 2019-08-14
13, 28, 2023-03-04, NULL
56, 5, 2017-12-17, 2018-03-05
189, 1, 2019-01-27, 2020-03-31
113, 22, 2016-06-04, 2017-04-24
50, 29, 2018-01-26, 2018-05-22
106, 28, 2020-12-06, 2021-01-30
61, 6, 2020-07-09, 2021-03-07
173, 7, 2015-02-02, 2015-07-10
142, 25, 2021-06-07, NULL
7, 2, 2021-06-14, 2021-08-20
106, 24, 2015-06-01, 2016-02-15
125, 25, 2022-11-11, 2023-11-03
27, 26, 2018-04-15, 2019-08-04
96, 3, 2015-01-23, 2016-05-23
73, 3, 2017-08-28, 2018-11-17
92, 1, 2019-12-22, 2020-12-12
11, 23, 2021-08-22, 2022-06-02
103, 21, 2020-09-16, 2020-12-13
97, 9, 2022-07-31, 2022-12-11
68, 25, 2015-03-18, 2016-04-30
122, 23, 2015-06-14, 2015-12-24
76, 25, 2022-12-13, 2023-03-18
120, 18, 2023-05-23, 2024-04-08
185, 3, 2020-10-16, NULL
91, 22, 2021-09-29, 2022-03-16
121, 16, 2016-07-16, 2017-03-07
114, 17, 2022-12-26, 2023-11-06
140, 14, 2021-12-14, 2022-12-13
161, 4, 2018-12-18, 2019-10-15
113, 8, 2015-01-18, 2016-03-23
18, 23, 2017-09-09, 2018-09-24
134, 4, 2021-04-27, 2021-11-25
94, 20, 2018-04-03, 2018-12-27
46, 5, 2019-12-12, 2020-02-14
139, 25, 2020-07-14, 2021-03-28
64, 3, 2019-06-20, 2020-10-16
94, 17, 2021-03-18, 2022-04-21
117, 24, 2022-07-27, 2023-08-30
150, 19, 2017-09-27, 2018-03-28
101, 23, 2021-04-17, 2022-07-09
107, 26, 2017-02-01, 2017-11-15
74, 25, 2019-05-04, NULL
138, 7, 2020-03-07, 2020-10-19
82, 4, 2020-11-11, 2021-11-27
183, 19, 2022-10-28, 2022-11-28
63, 20, 2020-07-17, 2021-05-02
117, 7, 2021-12-22, 2022-05-04
117, 16, 2021-08-28, 2021-10-09
47, 28, 2015-07-16, 2015-08-21
147, 21, 2018-12-23, 2019-04-03
59, 1, 2015-10-18, 2015-11-07
85, 30, 2017-01-30, 2017-12-24
7, 15, 2017-09-04, 2018-12-02
56, 29, 2015-01-14, 2015-03-10
141, 3, 2023-02-13, 2023-09-05
93, 10, 2016-04-11, 2017-04-28
172, 24, 2020-03-30, NULL
111, 3, 2018-07-12, 2019-09-17
66, 24, 2020-06-24, 2021-03-31
86, 23, 2021-01-24, 2022-06-07
144, 14, 2020-07-27, 2020-10-28
40, 6, 2020-07-25, 2021-05-18
169, 19, 2018-09-17, 2018-10-04
160, 30, 2020-01-18, 2021-02-28
101, 1, 2022-01-20, NULL
131, 14, 2016-03-12, NULL
16, 9, 2022-03-29, NULL
125, 11, 2018-11-26, 2019-06-12
22, 10, 2021-02-27, 2022-01-04
195, 17, 2016-12-13, 2018-03-28
170, 25, 2023-03-13, 2023-11-10
69, 20, 2019-06-30, 2019-07-09
178, 19, 2018-02-20, 2019-04-22
25, 6, 2018-11-01, 2020-01-30
42, 11, 2020-07-24, 2020-12-27
163, 24, 2020-11-26, 2021-12-26
58, 26, 2015-03-25, 2016-03-16
24, 11, 2015-09-30, 2016-06-22
55, 5, 2018-05-27, 2019-03-09
170, 5, 2022-06-16, 2023-07-20
129, 4, 2017-03-16, 2017-06-16
113, 28, 2015-08-14, 2016-01-09
40, 15, 2019-08-07, 2020-06-23
76, 6, 2017-07-06, 2017-08-04
133, 11, 2018-01-11, 2019-03-07
6, 25, 2020-11-16, 2021-02-21
28, 10, 2021-05-02, 2022-03-01
112, 1, 2022-05-23, 2023-07-14
107, 8, 2016-01-31, 2016-07-01
13, 29, 2016-08-22, 2017-02-12
95, 19, 2018-10-26, 2019-04-18
93, 25, 2015-10-24, 2016-02-10
113, 20, 2023-01-07, 2023-05-26
58, 21, 2017-08-31, 2018-03-13
133, 13, 2015-03-23, 2015-06-30
176, 29, 2022-10-11, 2023-03-17
40, 7, 2015-06-16, 2015-07-21
106, 29, 2017-03-26, NULL
195, 16, 2018-08-03, 2019-10-14
