11, 11, 2018-04-04, 2018-12-18
116, 9, 2019-02-04, 2019-10-16
191, 13, 2016-01-09, 2016-12-28
121, 21, 2019-02-06, NULL
145, 9, 2019-06-09, 2019-12-22
103, 14, 2020-11-26, 2021-09-10
147, 4, 2017-05-09, 2018-02-16
100, 16, 2019-09-29, 2020-11-19
117, 7, 2019-09-05, 2020-01-30
100, 14, 2017-05-29, 2017-08-14
117, 23, 2015-07-14, 2016-06-29
28, 21, 2021-02-14, 2022-04-15
103, 3, 2020-10-19, 2020-11-04
38, 1, 2019-12-04, 2020-08-06
128, 29, 2015-03-25, 2015-08-09
133, 6, 2016-03-28, 2017-07-06
152, 10, 2021-10-04, 2022-03-18
137, 20, 2021-04-15, 2022-02-20
141, 17, 2015-06-01, 2016-09-17
166, 19, 2019-03-12, 2020-03-15
152, 29, 2015-09-15, 2015-10-26
166, 23, 2016-09-10, NULL
106, 3, 2020-08-29, 2020-12-16
160, 25, 2015-03-26, 2016-03-29
99, 20, 2017-12-11, 2019-02-23
166, 12, 2018-03-08, 2019-01-21
180, 23, 2015-07-07, 2015-10-30
165, 28, 2019-04-22, 2020-03-05
28, 15, 2021-05-31, 2021-10-21
179, 9, 2021-09-02, 2022-06-16
77, 24, 2022-02-21, 2022-04-17
68, 29, 2017-10-17, NULL
37, 12, 2017-02-22, 2017-08-25
160, 5, 2022-05-18, 2022-10-17
79, 8, 2020-01-11, 2020-07-02
67, 23, 2021-03-21, 2022-05-24
127, 16, 2019-08-12, 2020-06-16
68, 9, 2022-12-01, 2023-12-03
42, 8, 2017-10-03, 2018-02-09
69, 30, 2017-03-27, 2018-07-21
51, 11, 2016-09-03, 2017-08-05
175, 24, 2017-03-28, 2018-04-04
182, 11, 2016-07-29, 2017-12-06
36, 3, 2021-02-07, 2021-04-19
135, 11, 2017-06-14, 2018-01-07
156, 20, 2019-08-02, 2020-09-10
140, 6, 2015-04-13, 2015-08-21
107, 29, 2015-03-20, 2015-08-11
22, 20, 2015-02-10, 2015-11-27
54, 26, 2015-09-27, 2015-11-16
82, 30, 2020-07-30, 2020-09-28
8, 10, 2021-06-14, 2021-09-04
16, 4, 2016-06-08, 2016-06-25
24, 17, 2023-02-11, 2024-01-01
177, 23, 2017-08-29, 2018-12-18
170, 22, 2022-07-08, 2023-09-29
132, 25, 2022-08-29, 2022-09-30
162, 20, 2023-03-22, 2024-05-31
72, 27, 2016-01-06, 2017-04-29
23, 18, 2018-03-10, NULL
78, 22, 2020-03-13, 2020-10-26
198, 1, 2017-02-16, 2017-02-22
175, 13, 2017-09-26, 2018-01-14
125, 2, 2018-03-01, 2018-08-20
140, 13, 2015-07-13, 2015-11-21
101, 18, 2021-02-18, 2021-11-10
143, 28, 2015-02-17, 2015-10-02
1, 2, 2020-09-15, 2021-10-22
127, 18, 2015-08-01, NULL
149, 6, 2017-07-25, 2017-12-20
176, 18, 2023-02-11, 2024-05-06
139, 22, 2018-02-25, 2019-06-25
34, 17, 2017-11-02, 2018-11-16
108, 8, 2017-10-28, NULL
37, 9, 2022-07-19, 2022-11-27
110, 5, 2021-07-22, 2022-05-03
133, 30, 2020-03-20, 2020-07-05
153, 14, 2016-02-12, 2016-04-18
63, 6, 2017-12-06, 2018-05-16
193, 4, 2018-07-27, 2019-07-04
192, 20, 2020-01-10, 2020-08-30
23, 7, 2022-01-26, 2023-01-12
128, 9, 2021-05-17, 2021-10-16
55, 28, 2018-05-15, 2019-06-26
117, 18, 2022-03-15, 2022-08-28
78, 18, 2021-01-12, 2021-03-02
194, 6, 2018-02-23, 2018-09-25
34, 28, 2021-08-15, 2022-08-19
154, 22, 2023-04-26, 2023-08-03
138, 10, 2018-08-03, 2018-11-13
106, 5, 2023-01-28, 2023-03-16
80, 17, 2018-07-13, 2019-06-13
165, 25, 2016-07-09, 2017-05-14
71, 7, 2020-07-11, 2021-10-10
141, 16, 2016-05-13, 2017-03-21
99, 2, 2019-08-21, 2020-08-03
132, 14, 2018-10-25, 2018-12-27
187, 30, 2019-02-04, 2020-05-31
27, 19, 2015-12-22, 2016-03-31
100, 10, 2021-02-13, 2022-01-17
114, 21, 2022-01-17, 2023-05-28
13, 2, 2021-05-10, 2022-07-04
196, 9, 2015-09-28, 2016-01-29
185, 9, 2023-01-23, 2023-03-18
146, 25, 2022-09-08, 2023-12-21
144, 23, 2022-03-11, 2022-04-30
74, 10, 2018-09-21, NULL
60, 17, 2018-02-22, 2019-01-19
49, 8, 2017-10-15, 2018-04-16
200, 13, 2023-01-14, 2023-06-12
97, 12, 2021-12-13, 2023-03-30
121, 10, 2023-01-13, 2023-07-06
178, 20, 2019-04-04, 2020-03-15
164, 2, 2021-11-10, 2022-06-20
196, 1, 2017-02-26, NULL
121, 5, 2015-08-07, 2016-06-22
132, 22, 2015-01-01, 2015-07-21
190, 30, 2019-05-31, NULL
16, 9, 2015-06-25, 2016-03-30
46, 6, 2021-01-29, 2021-12-14
124, 4, 2020-03-24, 2020-06-30
182, 28, 2015-07-17, 2016-09-13
82, 16, 2015-04-29, 2016-02-21
182, 1, 2019-12-13, 2021-03-11
114, 2, 2017-03-30, 2017-06-22
111, 15, 2021-05-05, 2022-03-29
37, 15, 2022-12-02, 2023-08-23
48, 25, 2023-04-15, 2024-03-28
190, 12, 2016-01-05, 2016-08-18
23, 6, 2019-08-06, 2020-09-29
187, 14, 2022-05-11, 2022-07-18
25, 24, 2017-03-23, 2018-01-10
22, 11, 2016-12-07, 2017-03-20
136, 22, 2017-03-03, 2017-12-17
103, 12, 2017-06-20, 2018-05-03
131, 4, 2018-04-29, 2019-03-13
27, 2, 2017-08-26, 2018-07-30
64, 23, 2019-12-14, 2020-01-14
77, 11, 2019-12-13, 2020-11-24
58, 25, 2022-09-21, NULL
29, 18, 2022-11-29, 2023-04-01
178, 19, 2018-10-11, 2019-08-13
55, 7, 2018-03-10, 2018-08-26
106, 13, 2015-10-05, 2015-12-16
195, 29, 2015-01-01, NULL
54, 25, 2021-11-08, 2022-12-19
160, 6, 2019-02-08, 2020-05-03
108, 14, 2019-12-03, 2021-02-18
30, 5, 2022-02-26, 2022-05-07
132, 2, 2019-03-29, 2020-05-18
165, 12, 2020-08-07, 2021-08-08
198, 6, 2020-05-14, 2021-01-06
23, 9, 2017-12-14, 2018-06-17
139, 14, 2017-03-23, 2017-05-04
100, 5, 2021-08-26, 2022-04-17
87, 26, 2020-01-08, 2020-06-11
59, 20, 2021-03-29, 2022-05-01
152, 15, 2020-11-04, 2021-03-06
109, 10, 2021-09-28, 2022-07-12
74, 14, 2018-02-19, 2018-09-09
157, 23, 2023-01-10, 2023-04-02
7, 11, 2018-09-17, 2019-10-10
142, 5, 2018-12-30, 2020-02-27
99, 29, 2022-02-19, 2023-03-06
87, 13, 2017-02-13, 2017-05-14
165, 11, 2023-01-21, 2023-04-09
65, 25, 2017-09-26, 2018-06-08
19, 28, 2015-02-03, 2015-02-05
141, 10, 2020-01-05, 2020-07-13
36, 22, 2015-09-26, 2016-09-12
188, 5, 2018-05-15, 2019-01-25
109, 9, 2021-03-19, 2022-02-27
69, 17, 2018-03-26, 2019-01-05
118, 15, 2017-04-29, 2018-06-22
124, 28, 2021-02-06, 2021-12-20
84, 3, 2017-08-08, 2018-01-19
33, 19, 2017-06-27, 2018-02-09
87, 9, 2017-04-23, 2017-11-21
150, 22, 2015-09-11, 2015-10-06
36, 6, 2020-01-21, 2020-10-13
95, 19, 2019-06-23, 2019-07-11
52, 21, 2017-03-24, 2018-06-23
24, 2, 2017-12-24, 2018-08-03
64, 30, 2015-08-16, 2015-10-03
17, 21, 2020-05-24, 2020-11-18
43, 4, 2015-07-28, 2015-12-29
12, 20, 2016-02-29, 2017-07-01
101, 10, 2019-12-31, 2020-05-05
182, 17, 2017-03-27, 2017-11-02
108, 5, 2015-10-15, 2016-07-23
108, 25, 2020-08-11, 2020-08-15
154, 9, 2019-06-25, 2019-09-30
190, 12, 2022-05-16, 2023-07-11
200, 1, 2015-08-04, 2016-06-28
131, 7, 2019-08-09, 2020-02-17
168, 2, 2019-05-21, 2020-09-17
180, 26, 2022-08-07, 2023-11-30
41, 4, 2022-07-16, 2022-10-24
8, 17, 2015-07-30, 2016-06-17
146, 7, 2020-11-26, 2021-07-26
11, 5, 2017-08-23, 2018-04-28
172, 26, 2022-03-01, 2023-05-30
158, 5, 2021-11-26, 2022-04-02
158, 21, 2022-03-07, 2022-12-19
119, 18, 2020-06-24, 2021-04-15
48, 30, 2016-12-14, 2017-07-16
14, 22, 2015-02-04, 2015-04-27
174, 17, 2022-08-11, 2023-11-22
118, 11, 2021-01-03, 2022-01-04
159, 27, 2017-01-13, 2017-04-04
200, 6, 2019-06-04, 2020-09-25
176, 15, 2016-08-19, 2017-09-20
81, 11, 2017-02-22, NULL
159, 29, 2019-10-02, 2020-09-01
44, 19, 2021-08-31, 2021-12-08
186, 17, 2020-12-25, 2021-02-08
181, 12, 2015-01-21, 2016-03-27
111, 26, 2021-02-10, 2021-10-13
27, 24, 2018-05-03, NULL
171, 18, 2018-06-01, 2019-07-17
91, 12, 2020-03-20, NULL
64, 8, 2015-07-17, 2016-03-14
173, 17, 2016-10-15, 2017-06-04
184, 26, 2020-02-05, 2020-05-27
101, 15, 2022-04-14, 2023-01-08
180, 8, 2015-06-29, 2015-09-24
143, 22, 2021-11-21, 2022-11-03
65, 9, 2018-02-02, 2018-02-25
17, 10, 2016-03-13, 2017-04-25
103, 29, 2015-11-19, 2016-01-22
107, 2, 2019-06-19, 2019-07-15
186, 1, 2016-12-06, 2018-01-29
194, 9, 2019-08-27, NULL
178, 29, 2022-11-21, 2023-06-24
136, 13, 2020-09-05, 2021-02-26
164, 20, 2020-04-07, NULL
10, 30, 2015-07-05, 2016-09-03
75, 26, 2018-04-07, 2018-12-14
5, 18, 2022-10-01, 2023-12-27
64, 13, 2019-09-01, 2020-04-08
89, 5, 2015-03-09, 2015-05-11
101, 15, 2020-04-21, 2020-11-10
41, 19, 2016-05-20, 2017-07-10
76, 13, 2022-09-03, 2023-09-15
128, 29, 2017-10-25, 2017-11-30
81, 24, 2016-12-13, 2017-10-24
14, 16, 2017-03-05, 2017-08-28
109, 8, 2022-09-09, 2024-01-22
121, 19, 2015-02-13, NULL
128, 1, 2016-11-16, 2017-04-10
38, 16, 2021-11-26, 2022-07-03
156, 11, 2018-09-17, 2018-10-11
106, 5, 2015-05-08, 2016-02-18
63, 6, 2023-01-27, 2023-05-24
156, 11, 2019-08-13, 2020-11-23
24, 21, 2021-05-05, 2022-06-18
198, 20, 2015-12-19, 2016-10-21
14, 5, 2015-05-26, 2016-01-02
184, 1, 2020-09-13, 2021-11-12
113, 2, 2021-12-02, 2022-12-25
143, 17, 2017-10-02, 2019-01-05
165, 20, 2015-09-03, 2015-11-12
15, 30, 2019-05-16, NULL
173, 1, 2018-11-25, 2020-03-12
156, 22, 2019-07-09, 2020-04-07
191, 12, 2015-07-02, 2016-07-28
115, 16, 2016-04-23, 2017-01-13
24, 13, 2020-05-17, 2021-06-12
54, 15, 2022-02-14, 2023-04-29
110, 2, 2021-07-24, NULL
13, 14, 2016-03-27, NULL
164, 23, 2015-02-26, 2016-03-31
173, 11, 2015-12-13, 2017-02-01
29, 2, 2017-06-17, 2018-08-25
162, 1, 2015-01-22, 2016-05-23
76, 15, 2020-04-23, 2020-06-10
87, 22, 2018-10-11, 2019-10-15
171, 26, 2015-04-24, 2016-02-02
68, 30, 2017-04-15, 2017-12-10
39, 2, 2016-12-19, NULL
194, 23, 2021-12-29, 2023-03-25
10, 6, 2017-03-05, 2017-09-11
103, 19, 2020-12-04, 2021-08-17
57, 12, 2019-10-30, 2020-07-09
77, 14, 2015-01-14, 2015-02-21
146, 28, 2016-01-27, 2017-04-09
106, 23, 2022-10-25, 2023-12-30
176, 20, 2017-09-09, 2018-05-02
25, 20, 2016-09-26, 2017-11-02
53, 13, 2018-05-05, NULL
59, 26, 2015-08-20, 2016-08-13
118, 15, 2015-10-12, 2016-01-11
49, 14, 2020-08-14, 2020-12-03
178, 22, 2018-02-09, 2018-10-16
177, 8, 2023-01-21, 2024-01-22
46, 11, 2017-03-01, 2018-04-06
188, 20, 2023-05-10, 2024-06-25
162, 26, 2019-04-16, 2020-04-27
80, 19, 2017-12-27, 2018-10-22
95, 23, 2018-07-04, 2019-06-14
122, 14, 2018-08-23, 2019-10-27
127, 19, 2020-09-14, 2021-09-20
14, 16, 2021-03-26, 2022-02-01
146, 27, 2018-05-10, NULL
189, 21, 2016-01-04, 2016-10-30
116, 13, 2018-07-09, 2018-11-25
188, 16, 2020-07-10, 2021-07-07
55, 27, 2016-11-05, 2018-01-03
66, 13, 2015-03-24, 2015-04-26
124, 4, 2020-01-07, 2020-12-07
70, 6, 2020-10-25, 2022-02-20
110, 6, 2018-06-29, 2019-10-31
31, 15, 2020-11-27, 2021-03-29
161, 5, 2021-08-23, 2022-07-25
93, 12, 2017-11-21, 2018-01-05
189, 17, 2016-06-05, 2016-09-23
169, 27, 2022-11-18, 2023-06-26
17, 13, 2020-08-20, 2021-10-03
124, 23, 2021-11-21, 2023-03-20
50, 2, 2017-04-16, 2017-12-31
146, 27, 2016-04-15, 2017-08-19
28, 12, 2018-03-25, 2019-03-22
113, 29, 2020-05-15, 2020-10-19
178, 3, 2017-01-14, 2018-04-29
193, 18, 2021-06-01, 2022-09-14
198, 14, 2018-10-07, 2019-10-27
165, 13, 2017-03-05, 2018-06-25
158, 28, 2018-02-03, 2018-02-08
87, 5, 2019-07-04, 2020-01-30
40, 28, 2016-05-04, 2017-09-13
51, 22, 2018-07-06, 2019-03-17
198, 1, 2019-02-12, 2019-07-28
64, 13, 2021-04-21, 2022-03-25
57, 27, 2016-11-25, 2017-02-02
191, 28, 2020-11-21, 2021-12-06
64, 25, 2021-01-26, 2021-10-29
128, 19, 2016-03-31, 2017-06-10
28, 28, 2016-02-21, 2016-06-14
16, 28, 2015-10-06, 2016-03-21
89, 14, 2022-11-01, NULL
13, 13, 2015-06-30, 2016-01-28
53, 6, 2016-05-14, 2016-07-10
186, 16, 2016-04-19, 2017-02-01
180, 29, 2022-01-01, NULL
41, 21, 2019-06-29, 2020-07-05
136, 9, 2019-10-31, 2020-08-29
50, 24, 2018-11-17, NULL
73, 6, 2016-04-24, 2017-04-08
160, 18, 2015-02-14, 2016-03-30
89, 8, 2019-07-04, 2019-12-06
109, 9, 2019-12-22, 2020-04-23
146, 18, 2021-09-30, 2022-08-22
41, 5, 2017-05-13, 2017-12-13
72, 30, 2018-03-12, 2018-10-14
98, 27, 2017-02-07, 2018-01-09
127, 13, 2023-01-07, 2024-01-22
163, 24, 2021-04-02, NULL
155, 29, 2021-04-14, 2022-01-30
56, 15, 2016-06-18, 2016-07-31
17, 21, 2019-02-17, 2019-04-25
86, 17, 2023-01-25, 2023-04-09
151, 23, 2020-10-29, NULL
103, 28, 2022-11-03, 2023-02-12
54, 22, 2021-05-04, 2021-06-29
104, 29, 2016-06-30, 2017-02-19
98, 24, 2020-03-02, 2021-01-31
196, 20, 2016-06-29, 2017-08-17
46, 26, 2020-01-13, NULL
132, 11, 2023-01-19, 2023-10-28
113, 9, 2015-12-13, 2016-06-24
62, 30, 2015-12-29, 2016-12-15
164, 18, 2022-03-23, 2022-09-14
13, 20, 2020-10-10, 2021-11-09
6, 6, 2020-08-19, 2021-11-10
4, 7, 2019-03-31, 2020-05-01
193, 20, 2022-02-23, NULL
54, 19, 2023-02-27, 2023-07-24
144, 22, 2015-04-13, 2016-05-19
118, 9, 2023-05-04, 2023-09-14
29, 14, 2018-04-19, 2019-01-19
125, 28, 2019-07-17, 2020-01-23
79, 2, 2022-09-04, 2023-03-30
170, 27, 2022-09-24, 2023-10-03
45, 1, 2015-06-15, 2015-10-30
118, 24, 2017-01-16, 2017-02-18
128, 12, 2015-06-03, 2016-04-15
27, 21, 2022-06-09, 2023-05-22
27, 11, 2020-06-22, NULL
41, 11, 2017-10-20, 2018-07-12
118, 11, 2015-09-27, 2016-02-19
1, 26, 2015-11-04, 2015-12-26
25, 14, 2021-07-09, NULL
182, 10, 2021-02-21, 2021-06-02
143, 27, 2015-03-10, 2015-07-01
177, 16, 2018-09-25, 2019-02-20
72, 4, 2015-11-04, NULL
145, 7, 2017-05-04, 2017-07-01
157, 4, 2017-12-04, NULL
3, 29, 2018-05-03, 2019-04-06
165, 29, 2015-12-09, 2016-02-12
144, 12, 2021-09-30, 2021-12-07
189, 2, 2020-10-23, 2021-08-09
184, 2, 2020-04-05, 2021-06-28
12, 14, 2023-05-05, NULL
18, 2, 2017-02-19, 2017-05-26
172, 29, 2019-08-12, 2020-11-18
94, 13, 2017-12-15, 2018-08-25
130, 26, 2018-01-01, 2018-09-15
127, 5, 2016-03-09, 2017-07-05
40, 28, 2020-02-03, 2020-02-27
85, 23, 2023-05-20, 2023-10-14
90, 7, 2021-05-13, 2022-05-10
178, 23, 2023-03-01, 2023-09-06
4, 23, 2020-02-16, 2021-04-28
171, 10, 2021-07-04, 2021-11-09
139, 3, 2015-03-27, 2015-07-18
168, 22, 2017-10-15, 2018-12-07
35, 2, 2019-10-31, 2021-02-10
76, 20, 2020-05-25, 2021-08-14
130, 25, 2020-04-13, 2021-06-15
62, 20, 2021-06-20, 2022-02-20
63, 11, 2022-12-06, 2023-11-10
108, 29, 2022-10-22, 2023-07-16
146, 11, 2021-05-04, 2022-06-03
99, 18, 2021-05-18, 2022-06-23
70, 8, 2018-12-21, 2019-06-03
166, 8, 2018-07-24, NULL
8, 20, 2021-12-25, 2023-04-15
22, 3, 2022-08-08, 2022-10-31
146, 21, 2017-05-10, 2018-07-13
192, 16, 2016-06-08, 2016-07-01
159, 25, 2015-09-17, 2016-07-10
122, 27, 2015-12-06, 2016-04-08
29, 5, 2019-04-09, 2020-01-23
111, 29, 2016-02-26, 2016-05-24
93, 7, 2015-07-09, 2016-02-26
93, 19, 2019-11-18, 2020-09-13
140, 21, 2017-06-24, 2018-02-25
116, 14, 2016-07-15, 2017-01-05
165, 15, 2022-07-24, 2022-07-27
166, 3, 2016-04-03, 2016-04-30
67, 8, 2016-11-06, 2017-10-10
129, 30, 2022-01-18, 2022-11-14
107, 21, 2016-11-30, 2018-02-24
155, 25, 2017-05-10, 2017-07-04
114, 13, 2021-02-15, 2022-03-18
125, 24, 2020-09-22, 2021-08-22
54, 4, 2020-12-25, 2022-01-08
142, 11, 2015-11-08, 2016-07-28
111, 3, 2021-02-24, 2021-08-11
46, 15, 2021-01-29, 2022-06-01
123, 21, 2018-03-02, 2018-08-04
128, 15, 2018-01-16, 2019-04-02
198, 24, 2017-01-30, 2017-02-04
83, 10, 2021-01-01, 2022-02-05
99, 26, 2016-10-03, 2017-08-03
27, 2, 2019-06-19, 2020-07-12
126, 11, 2018-07-20, 2018-10-01
9, 3, 2022-02-25, 2023-03-09
85, 25, 2022-07-15, NULL
81, 24, 2020-12-03, 2021-01-25
178, 8, 2022-03-12, 2023-02-18
83, 12, 2015-04-24, 2016-08-01
142, 1, 2021-10-21, 2022-03-28
119, 29, 2021-02-21, NULL
102, 28, 2017-11-01, 2018-06-14
85, 8, 2021-11-10, 2022-09-02
195, 18, 2022-06-26, 2023-01-20
52, 2, 2015-06-06, NULL
161, 23, 2019-07-01, 2019-11-06
138, 4, 2015-11-26, 2016-06-19
135, 5, 2018-02-18, 2018-09-03
148, 23, 2015-02-04, 2015-09-30
66, 16, 2019-09-01, 2021-01-10
125, 20, 2019-11-04, 2020-05-31
144, 9, 2020-03-03, 2020-10-15
46, 23, 2022-01-02, 2022-07-05
198, 1, 2016-09-14, NULL
1, 7, 2015-01-13, 2015-02-24
134, 23, 2022-05-30, 2023-02-20
194, 20, 2015-01-06, 2015-05-20
24, 9, 2016-03-21, 2017-08-03
51, 4, 2016-06-01, NULL
1, 1, 2019-04-03, 2019-09-28
103, 30, 2022-08-28, 2023-06-07
83, 7, 2015-03-01, 2016-06-11
129, 19, 2021-07-24, NULL
150, 4, 2022-04-30, 2023-07-31
119, 21, 2021-07-26, 2022-06-15
22, 29, 2015-01-30, 2016-05-23
44, 11, 2015-04-27, 2016-09-02
163, 23, 2017-01-10, 2017-05-25
167, 28, 2015-12-24, 2016-01-29
121, 28, 2015-09-23, NULL
9, 24, 2015-11-12, NULL
67, 28, 2018-12-15, NULL
41, 10, 2023-05-28, 2023-10-17
41, 3, 2019-06-20, 2019-12-15
91, 7, 2021-08-07, 2022-07-18
60, 30, 2016-04-11, NULL
116, 14, 2020-04-09, 2020-12-13
21, 24, 2022-09-23, 2023-07-29
190, 8, 2021-09-07, 2022-10-08
45, 16, 2016-05-18, NULL
152, 14, 2021-03-25, 2021-05-13
140, 29, 2020-03-31, 2021-06-13
108, 10, 2017-12-25, 2019-04-14
154, 23, 2019-08-28, 2019-10-29
75, 2, 2017-01-23, 2017-09-08
97, 10, 2020-02-10, 2021-06-09
195, 30, 2019-12-11, 2020-10-05
31, 19, 2017-01-01, 2017-10-27
92, 28, 2016-09-10, 2016-10-17
43, 26, 2017-09-14, 2018-11-22
163, 15, 2020-01-06, 2020-08-22
164, 11, 2018-02-06, 2018-03-03
57, 27, 2018-05-23, 2018-06-14
7, 29, 2016-09-16, NULL
72, 10, 2023-04-12, 2024-03-18
114, 22, 2019-05-16, 2019-11-23
5, 23, 2020-11-18, 2021-05-16
127, 3, 2021-05-17, 2021-07-08
163, 20, 2015-11-11, 2016-10-17
61, 4, 2023-04-06, 2024-04-07
112, 24, 2018-04-30, 2018-11-10
8, 29, 2020-03-14, 2020-06-05
23, 11, 2023-05-03, 2024-02-22
194, 6, 2016-12-07, 2017-01-29
22, 7, 2019-02-09, 2019-09-17
44, 28, 2017-11-30, 2018-07-04
174, 24, 2017-01-11, NULL
65, 10, 2017-11-24, 2017-11-28
90, 19, 2019-10-05, 2020-12-11
165, 11, 2015-12-04, 2017-04-03
67, 15, 2016-03-19, 2017-02-18
26, 8, 2018-05-16, 2018-12-26
15, 20, 2018-01-02, 2018-07-07
14, 1, 2021-05-13, NULL
178, 6, 2021-11-22, 2022-04-07
71, 7, 2019-04-15, 2019-07-21
146, 19, 2021-11-06, 2021-12-10
98, 30, 2022-03-12, 2022-08-21
56, 19, 2021-10-24, NULL
2, 4, 2019-03-06, 2020-05-16
94, 1, 2018-05-07, 2019-05-07
170, 20, 2017-08-07, 2018-10-29
144, 2, 2019-04-07, 2020-02-20
74, 8, 2016-09-29, 2017-03-13
174, 19, 2020-07-30, 2021-03-02
172, 1, 2020-04-14, NULL
69, 20, 2021-10-10, 2022-03-01
141, 13, 2022-09-22, 2022-11-03
40, 3, 2015-07-14, 2016-03-19
138, 6, 2019-03-17, 2020-07-29
132, 6, 2022-10-03, 2022-10-31
15, 3, 2015-05-22, 2016-08-01
139, 17, 2022-11-02, NULL
58, 8, 2020-11-23, 2021-05-02
50, 21, 2016-10-27, 2017-05-11
49, 5, 2019-06-07, 2020-01-13
69, 5, 2015-07-05, 2016-07-18
148, 4, 2017-11-09, 2018-02-12
199, 2, 2022-11-04, 2024-01-25
35, 6, 2019-08-11, 2020-09-10
10, 19, 2020-02-28, 2021-05-21
79, 10, 2018-04-05, 2018-06-10
194, 13, 2016-06-05, 2016-10-12
134, 27, 2016-04-11, 2016-08-11
35, 24, 2017-02-02, 2018-04-29
91, 25, 2018-01-16, 2019-02-15
80, 13, 2021-04-15, 2021-10-14
104, 8, 2018-06-29, 2018-09-11
65, 11, 2022-11-10, 2024-02-02
40, 16, 2015-02-27, 2015-08-23
38, 7, 2016-01-20, 2017-03-07
11, 29, 2018-12-16, 2020-01-20
125, 16, 2017-01-16, 2017-02-15
24, 26, 2018-03-05, 2019-01-07
71, 27, 2016-12-19, 2017-09-12
184, 23, 2016-07-23, 2016-08-21
85, 9, 2019-01-12, 2020-05-18
91, 22, 2020-07-16, 2021-01-05
199, 10, 2018-04-10, 2018-05-29
85, 22, 2021-02-09, 2022-06-06
102, 23, 2023-01-25, 2023-08-02
22, 2, 2019-09-14, 2020-02-02
200, 19, 2022-09-05, 2024-01-01
47, 23, 2022-01-07, 2023-01-30
129, 19, 2021-12-03, 2022-08-08
105, 20, 2023-03-14, 2023-10-12
96, 18, 2022-07-09, 2023-09-17
188, 13, 2019-08-03, 2020-02-04
182, 17, 2021-07-21, 2022-01-20
106, 2, 2017-03-25, 2017-08-28
11, 2, 2017-01-31, 2017-11-09
145, 11, 2021-04-21, 2021-09-13
150, 11, 2017-08-07, 2017-08-11
184, 3, 2016-10-05, 2018-01-09
39, 15, 2023-02-14, 2024-03-15
105, 10, 2018-01-15, 2018-03-30
73, 14, 2019-04-18, 2020-05-17
181, 12, 2015-04-14, 2015-08-18
163, 13, 2018-03-15, 2018-12-12
45, 13, 2018-06-12, 2019-03-10
53, 26, 2019-12-09, 2020-01-14
18, 17, 2022-07-03, 2023-09-24
92, 19, 2016-07-27, 2017-06-17
115, 29, 2023-03-22, 2024-06-08
86, 18, 2021-06-29, 2021-12-10
173, 30, 2016-08-12, 2016-12-04
151, 4, 2018-02-08, 2019-06-04
77, 25, 2020-10-28, 2021-11-09
2, 11, 2018-04-07, 2018-12-11
140, 29, 2019-05-18, 2020-09-12
122, 4, 2016-08-03, 2017-08-27
187, 2, 2022-11-14, 2023-11-22
97, 9, 2021-11-07, 2022-05-29
45, 24, 2018-12-18, 2019-02-17
151, 10, 2019-08-29, 2019-11-14
157, 23, 2018-05-03, 2018-09-13
106, 9, 2017-07-06, 2018-01-18
27, 18, 2018-09-06, 2018-09-09
106, 1, 2022-10-20, 2022-12-16
153, 26, 2017-01-16, 2017-04-25
165, 26, 2018-07-29, 2018-10-11
73, 3, 2016-12-14, 2017-05-27
21, 14, 2022-07-14, 2022-09-13
104, 26, 2016-04-29, 2016-12-31
148, 22, 2018-05-27, 2018-08-19
36, 5, 2018-01-17, 2018-04-21
65, 14, 2018-03-18, 2019-01-27
123, 14, 2017-04-28, 2018-08-07
40, 27, 2021-09-03, 2022-04-05
196, 28, 2021-03-07, 2022-05-25
23, 23, 2015-06-18, 2016-10-13
77, 17, 2021-12-17, 2023-04-19
145, 23, 2018-04-08, 2018-04-22
180, 5, 2017-07-24, 2018-07-05
119, 16, 2018-10-04, 2020-01-25
54, 10, 2018-03-03, 2019-06-16
31, 27, 2016-03-21, 2016-03-28
87, 24, 2016-01-08, 2016-06-21
162, 12, 2020-09-27, NULL
156, 16, 2016-08-13, 2017-03-25
69, 25, 2017-04-23, 2017-09-11
157, 19, 2016-08-03, 2017-10-09
118, 19, 2021-10-31, 2021-11-26
15, 19, 2023-01-29, 2024-03-17
11, 28, 2020-12-03, 2021-05-26
27, 6, 2017-04-23, 2017-12-28
45, 13, 2020-04-16, 2020-09-27
131, 14, 2021-05-28, 2021-09-09
162, 18, 2016-07-31, 2017-10-06
110, 16, 2023-04-12, 2023-06-26
106, 3, 2018-02-13, 2018-07-15
24, 30, 2022-01-20, 2022-12-13
49, 2, 2022-07-08, 2022-11-07
91, 4, 2016-09-12, 2018-01-09
175, 22, 2019-06-21, 2019-11-23
141, 4, 2023-03-12, 2023-03-15
183, 12, 2017-06-18, 2018-08-22
123, 7, 2015-09-09, 2015-09-15
120, 30, 2017-04-17, 2017-08-22
13, 19, 2020-07-06, 2020-11-17
69, 1, 2017-02-20, 2017-04-01
193, 26, 2021-05-18, 2022-07-06
31, 20, 2018-10-17, 2018-12-06
105, 9, 2021-08-15, 2022-01-02
100, 21, 2016-06-22, 2017-07-21
97, 23, 2018-02-28, 2019-07-10
184, 19, 2021-07-07, 2022-04-16
77, 28, 2020-08-02, 2021-12-01
98, 10, 2020-03-26, 2020-08-15
100, 4, 2022-10-02, 2023-06-30
58, 14, 2017-12-22, 2019-04-24
110, 1, 2016-03-26, 2016-10-18
