45, 16, 2022-12-29, 2024-04-14
34, 10, 2015-09-23, NULL
148, 15, 2020-02-24, 2020-06-29
114, 8, 2016-12-25, 2018-05-08
165, 4, 2021-10-10, 2022-12-13
41, 8, 2020-03-08, 2021-03-13
2, 24, 2015-05-13, 2016-04-27
134, 16, 2019-04-28, 2019-06-04
67, 29, 2023-01-11, 2023-10-14
199, 20, 2022-04-04, 2023-01-03
113, 16, 2023-02-21, 2023-03-24
102, 27, 2023-02-18, NULL
103, 23, 2020-09-26, 2021-08-15
110, 26, 2016-05-23, 2016-07-16
68, 25, 2021-07-02, 2022-07-23
185, 6, 2019-02-10, 2019-09-10
37, 30, 2017-09-22, 2018-11-04
68, 4, 2018-09-13, 2019-08-08
118, 29, 2022-12-14, 2023-08-23
194, 9, 2018-11-03, 2019-04-04
85, 26, 2020-01-19, 2021-01-12
71, 20, 2015-05-27, 2016-06-20
134, 10, 2015-04-17, 2015-08-09
145, 12, 2023-01-02, 2023-06-01
184, 6, 2021-05-14, 2022-04-04
183, 15, 2022-07-20, 2022-12-18
178, 5, 2016-08-23, 2017-07-01
99, 9, 2022-02-21, NULL
55, 19, 2018-05-25, 2018-08-09
67, 12, 2023-02-01, 2023-10-20
133, 13, 2020-05-07, 2021-03-20
89, 21, 2016-09-30, 2017-07-28
81, 17, 2019-03-14, 2019-09-24
125, 21, 2016-11-23, 2018-02-12
45, 16, 2019-04-05, 2019-04-13
17, 11, 2017-07-09, 2017-12-15
39, 9, 2021-10-28, 2022-12-01
31, 21, 2017-03-17, 2017-09-16
146, 30, 2022-02-28, NULL
192, 28, 2020-11-16, 2022-02-19
52, 12, 2022-06-13, 2022-06-30
26, 11, 2020-09-09, 2020-10-14
137, 28, 2023-04-25, 2024-01-26
15, 15, 2021-05-10, 2022-02-02
66, 26, 2023-04-17, 2023-07-20
167, 28, 2017-09-30, 2018-01-25
117, 6, 2015-06-14, 2016-04-21
72, 3, 2023-05-02, 2023-08-08
17, 29, 2016-06-26, 2017-03-21
54, 8, 2017-09-26, 2018-07-23
123, 15, 2016-02-07, 2016-11-08
14, 11, 2022-02-09, 2022-03-19
30, 15, 2015-12-08, 2016-08-08
139, 19, 2017-05-30, 2018-04-02
146, 1, 2021-07-10, 2022-02-16
29, 24, 2019-12-19, 2021-01-21
151, 26, 2022-02-13, 2022-12-25
1, 9, 2019-07-26, 2020-05-29
162, 6, 2018-09-08, 2019-05-26
73, 21, 2018-05-12, 2018-09-25
64, 11, 2018-02-01, 2019-01-15
80, 21, 2019-12-08, 2020-02-04
47, 16, 2015-01-27, 2015-07-10
131, 16, 2020-07-23, 2020-10-15
195, 14, 2022-07-19, 2022-12-22
114, 11, 2022-02-25, 2023-02-12
47, 7, 2016-03-21, 2017-04-16
79, 17, 2018-06-04, 2018-11-15
121, 4, 2022-09-05, 2023-02-06
54, 19, 2022-07-15, 2022-10-03
50, 25, 2019-06-11, 2020-07-18
41, 20, 2022-06-06, 2022-08-26
133, 16, 2022-04-30, 2023-03-01
200, 24, 2018-01-08, 2018-05-06
121, 30, 2018-05-28, 2018-12-04
86, 24, 2018-12-20, 2020-02-18
116, 10, 2019-10-09, 2020-07-24
107, 1, 2019-07-14, 2019-08-12
91, 21, 2016-07-27, 2017-12-09
71, 1, 2022-11-24, 2023-03-08
184, 9, 2018-04-22, 2019-06-23
83, 14, 2019-04-16, 2019-09-30
190, 7, 2017-05-30, 2018-04-12
71, 4, 2015-11-01, 2016-03-05
186, 16, 2023-02-02, 2023-12-03
12, 25, 2022-05-24, 2022-12-10
181, 16, 2017-10-20, 2018-03-13
151, 13, 2015-08-31, NULL
88, 9, 2021-01-12, 2021-07-21
73, 4, 2020-04-16, 2020-06-24
19, 11, 2023-03-20, 2023-10-18
39, 19, 2018-05-09, 2019-02-27
23, 15, 2017-10-01, 2018-03-18
196, 22, 2017-12-03, 2018-09-15
75, 23, 2015-03-31, 2015-06-11
18, 28, 2022-11-04, 2023-11-04
93, 29, 2020-01-01, 2021-01-18
48, 11, 2020-04-02, 2020-07-28
86, 7, 2022-08-07, 2023-12-18
66, 20, 2023-05-21, NULL
31, 21, 2019-08-10, 2020-03-16
125, 26, 2015-07-16, 2016-09-14
132, 12, 2015-03-08, 2015-12-23
9, 17, 2018-09-01, 2019-10-11
73, 19, 2018-09-29, NULL
20, 19, 2016-01-13, 2017-05-26
29, 18, 2016-10-10, 2017-11-23
23, 19, 2020-04-02, 2021-02-09
49, 25, 2015-10-27, 2016-11-23
71, 15, 2020-01-23, 2021-04-23
190, 5, 2022-04-18, NULL
166, 19, 2018-10-23, 2019-06-13
178, 24, 2019-11-07, NULL
148, 10, 2015-01-27, 2015-12-13
5, 1, 2017-07-11, 2017-12-24
67, 28, 2017-07-01, 2018-04-27
84, 18, 2020-02-18, 2021-01-18
198, 27, 2021-06-10, 2022-09-27
184, 28, 2021-06-20, 2021-09-07
38, 7, 2018-06-17, 2018-09-18
137, 20, 2015-06-11, 2016-07-15
90, 3, 2018-09-03, 2019-11-23
59, 22, 2017-05-05, 2017-08-17
109, 9, 2017-08-12, 2018-12-05
198, 12, 2015-04-22, 2015-07-02
113, 4, 2019-03-17, 2019-03-31
191, 28, 2023-04-19, 2023-08-04
115, 15, 2019-06-24, 2019-10-04
98, 19, 2016-05-25, 2016-07-12
130, 30, 2021-06-26, 2022-07-02
42, 25, 2017-05-08, 2017-07-09
190, 20, 2019-01-07, 2020-01-26
107, 7, 2017-05-11, 2017-06-27
93, 16, 2017-11-11, 2018-07-30
117, 1, 2015-01-30, 2015-08-13
103, 28, 2016-02-14, 2016-08-14
80, 27, 2015-09-25, 2016-05-05
167, 10, 2017-07-28, 2018-07-23
165, 26, 2019-05-16, 2020-08-07
71, 24, 2022-04-05, 2023-07-09
37, 28, 2017-10-16, 2018-01-15
33, 17, 2016-09-29, 2016-12-10
196, 2, 2015-09-08, 2016-07-10
190, 22, 2018-04-15, 2018-10-23
41, 14, 2016-12-07, 2017-03-07
39, 24, 2022-07-01, 2022-10-02
29, 26, 2016-10-27, 2016-11-12
79, 13, 2022-01-05, 2022-07-16
68, 20, 2018-08-08, 2018-08-23
85, 1, 2020-04-11, 2020-04-29
37, 30, 2019-07-28, 2019-08-21
196, 20, 2023-02-07, 2023-11-03
26, 1, 2018-11-29, 2020-03-03
108, 3, 2016-04-05, 2017-08-14
107, 28, 2021-01-07, 2021-08-21
155, 26, 2022-02-21, 2022-02-22
121, 29, 2017-11-18, 2018-01-23
139, 12, 2021-11-18, 2022-10-27
123, 16, 2023-05-25, 2024-07-24
51, 5, 2017-06-17, 2018-03-08
37, 8, 2022-05-24, 2022-07-06
184, 13, 2018-03-02, 2019-05-31
64, 8, 2017-10-23, 2018-01-26
78, 11, 2022-12-20, 2024-05-02
152, 17, 2020-10-18, 2021-08-10
69, 25, 2016-06-23, 2016-12-08
170, 5, 2021-07-01, 2022-07-14
9, 24, 2019-04-27, NULL
51, 6, 2015-02-28, 2015-05-13
61, 6, 2019-06-14, NULL
124, 16, 2018-11-09, 2019-02-14
148, 13, 2020-01-26, 2020-05-15
68, 18, 2019-12-07, 2020-02-06
168, 25, 2020-10-08, 2022-01-25
48, 9, 2018-10-28, 2019-12-16
198, 18, 2020-02-13, 2021-01-18
88, 25, 2020-10-27, NULL
94, 14, 2022-03-15, 2022-03-29
33, 4, 2017-07-19, 2018-12-01
29, 4, 2021-03-04, 2022-03-04
89, 10, 2020-01-28, 2020-09-08
22, 28, 2020-08-29, 2020-12-01
131, 7, 2016-08-03, 2017-10-08
199, 1, 2017-03-24, 2018-04-04
135, 20, 2016-09-13, 2017-06-29
135, 2, 2020-12-23, 2021-06-27
178, 17, 2016-11-14, 2017-05-25
175, 6, 2022-02-13, 2023-01-04
58, 27, 2023-01-12, 2023-03-31
157, 14, 2017-04-08, NULL
103, 10, 2019-05-16, 2020-08-20
108, 29, 2020-05-05, 2020-12-31
185, 10, 2015-01-02, 2015-02-10
143, 22, 2018-06-30, 2018-10-15
157, 20, 2015-10-01, 2015-11-01
36, 5, 2020-05-23, 2021-07-19
63, 13, 2016-10-15, 2017-09-11
152, 7, 2017-10-15, 2018-12-17
58, 9, 2016-07-29, 2017-10-30
186, 24, 2021-07-27, 2022-11-23
53, 15, 2016-08-06, 2017-07-17
84, 1, 2022-02-21, 2022-04-23
135, 4, 2022-01-18, 2022-11-21
170, 15, 2018-05-08, 2019-07-03
191, 20, 2020-02-05, NULL
194, 30, 2023-01-28, 2023-07-22
11, 13, 2017-11-12, 2018-01-09
110, 19, 2016-11-20, 2018-02-12
125, 25, 2018-04-07, 2018-08-01
23, 24, 2021-10-07, 2023-02-11
93, 8, 2022-06-16, 2023-02-25
111, 14, 2015-08-21, 2016-07-13
198, 9, 2023-02-13, 2024-02-24
65, 21, 2020-09-11, 2021-02-27
65, 12, 2015-12-07, 2015-12-14
125, 8, 2021-07-27, 2022-04-07
112, 22, 2017-12-24, 2018-02-16
182, 16, 2021-04-15, 2022-02-20
97, 20, 2020-10-26, 2022-01-15
98, 2, 2021-09-30, 2021-11-25
165, 4, 2021-06-15, 2021-08-03
196, 8, 2019-01-17, 2019-11-11
155, 14, 2019-06-01, 2020-06-03
89, 21, 2019-12-09, 2021-02-18
134, 2, 2019-06-22, 2020-08-12
191, 25, 2019-11-04, 2020-10-12
56, 19, 2017-01-10, 2017-01-23
85, 4, 2018-04-12, 2019-07-28
8, 24, 2020-02-14, 2021-04-24
92, 27, 2022-08-29, 2023-02-22
64, 9, 2020-01-01, NULL
118, 23, 2022-02-13, 2022-06-28
42, 7, 2021-04-06, 2022-05-06
166, 11, 2023-04-22, 2023-11-14
200, 27, 2016-12-05, 2018-02-11
23, 11, 2018-12-11, 2019-10-23
59, 11, 2018-06-06, 2018-07-28
24, 21, 2019-07-22, 2019-12-30
164, 6, 2019-04-17, 2019-07-30
182, 16, 2018-12-07, 2019-05-29
93, 25, 2016-10-14, 2018-02-18
5, 4, 2017-02-16, 2017-12-11
130, 23, 2022-03-15, 2022-12-27
144, 18, 2016-12-29, 2017-07-21
20, 7, 2016-01-18, 2016-03-05
170, 13, 2017-12-14, 2018-02-27
137, 12, 2019-06-14, 2019-08-22
27, 28, 2023-04-04, 2024-05-26
76, 20, 2021-05-24, 2022-10-04
58, 15, 2015-06-17, 2015-10-21
171, 9, 2015-04-18, 2015-12-28
178, 8, 2017-10-01, 2018-12-24
166, 26, 2017-06-03, NULL
63, 1, 2021-11-12, 2022-07-18
107, 18, 2021-03-07, 2021-12-23
48, 28, 2020-10-25, 2021-08-19
148, 29, 2019-05-05, 2020-05-22
94, 26, 2017-12-15, 2018-07-24
61, 11, 2021-01-22, NULL
178, 5, 2018-08-10, 2019-10-25
180, 8, 2021-01-13, 2021-11-06
130, 23, 2020-05-02, 2021-02-01
155, 8, 2023-01-28, 2023-07-26
166, 18, 2017-07-06, 2018-03-02
14, 15, 2021-12-09, 2022-07-22
112, 3, 2016-12-02, 2016-12-14
144, 21, 2015-08-24, 2016-11-25
181, 5, 2015-09-19, 2016-09-03
185, 9, 2021-05-22, 2021-09-29
187, 1, 2023-01-01, 2023-11-04
181, 25, 2016-06-30, 2017-01-19
116, 10, 2021-01-14, 2022-01-06
85, 8, 2021-05-23, 2022-07-06
105, 5, 2021-01-19, 2022-01-03
2, 20, 2015-08-05, 2016-08-04
151, 4, 2015-10-18, NULL
106, 24, 2016-10-22, 2017-11-02
154, 25, 2017-01-04, 2018-03-08
167, 30, 2020-07-20, 2021-07-29
23, 4, 2019-07-11, 2020-04-30
176, 13, 2019-07-28, 2020-02-09
36, 28, 2018-11-07, 2019-02-09
91, 6, 2022-12-06, 2023-07-15
128, 3, 2017-01-25, 2017-06-08
59, 12, 2022-04-05, 2023-02-24
116, 25, 2016-01-21, 2016-10-16
156, 2, 2021-03-31, 2021-05-01
25, 6, 2015-01-08, 2016-05-16
4, 1, 2018-08-31, 2019-03-16
146, 19, 2019-03-16, NULL
45, 7, 2022-02-20, 2023-01-04
138, 7, 2018-11-15, 2019-01-04
40, 20, 2019-03-13, 2020-01-01
113, 23, 2016-12-28, 2017-09-14
114, 1, 2021-12-23, 2022-01-12
31, 26, 2018-06-30, 2019-10-22
90, 22, 2017-01-08, 2017-11-07
26, 16, 2017-03-02, 2018-01-05
157, 30, 2018-10-13, 2020-02-06
169, 18, 2019-05-12, 2020-06-17
30, 22, 2021-03-21, 2021-04-24
94, 5, 2017-09-07, 2019-01-12
49, 26, 2019-07-14, 2019-08-05
123, 26, 2022-05-25, 2023-05-23
152, 4, 2020-10-30, 2020-12-16
83, 30, 2020-11-29, 2021-09-14
137, 17, 2019-06-03, 2020-06-25
52, 10, 2018-08-05, 2018-10-14
51, 10, 2022-01-09, 2022-08-16
97, 3, 2020-07-01, 2020-07-14
83, 18, 2020-06-05, 2021-04-14
128, 26, 2018-03-22, 2019-04-21
15, 17, 2015-06-20, 2015-09-25
79, 29, 2021-08-03, 2022-08-21
139, 6, 2022-03-10, 2022-08-18
137, 1, 2015-07-13, 2016-11-19
49, 12, 2021-01-11, 2021-02-07
176, 28, 2019-11-12, 2020-11-25
46, 17, 2019-02-27, 2020-02-11
55, 4, 2020-02-16, 2021-06-17
57, 23, 2018-08-04, 2018-09-11
127, 7, 2021-05-28, 2022-04-21
12, 30, 2019-04-12, 2019-07-27
30, 30, 2018-04-04, 2018-04-07
169, 27, 2018-09-16, 2018-12-16
59, 12, 2019-07-05, 2019-07-28
154, 8, 2021-12-21, 2022-11-29
109, 22, 2021-05-25, 2022-05-24
161, 10, 2017-04-19, 2018-08-14
189, 30, 2018-01-21, 2018-08-19
107, 27, 2019-08-22, 2020-03-03
49, 27, 2020-06-22, 2020-10-30
161, 23, 2019-06-08, 2019-06-30
115, 5, 2022-06-08, 2023-05-28
164, 4, 2016-04-17, 2016-07-08
126, 3, 2017-01-21, 2017-10-23
190, 9, 2022-08-20, 2023-08-22
102, 10, 2021-01-05, 2021-06-01
146, 9, 2016-03-20, 2017-04-14
52, 3, 2021-03-22, 2022-05-30
33, 17, 2015-05-27, 2016-01-23
29, 8, 2015-06-05, 2016-08-05
22, 25, 2022-10-12, NULL
112, 20, 2019-02-28, 2019-10-11
114, 20, 2015-06-18, 2016-05-23
197, 7, 2017-05-11, 2018-05-18
146, 1, 2016-09-17, 2017-03-11
65, 30, 2016-12-19, 2017-06-17
165, 2, 2019-05-22, 2019-12-03
75, 17, 2015-09-18, 2016-01-12
50, 11, 2022-05-19, 2023-05-24
113, 3, 2017-10-03, 2018-08-08
143, 6, 2016-08-10, 2017-05-18
15, 4, 2022-09-05, 2022-10-09
137, 1, 2021-12-08, 2022-12-12
83, 12, 2015-06-07, 2015-08-20
176, 8, 2015-01-25, NULL
15, 27, 2019-05-07, 2020-06-04
58, 25, 2022-01-17, 2022-02-05
19, 1, 2022-04-11, 2023-06-07
147, 21, 2019-05-01, 2019-09-23
100, 15, 2023-05-23, 2023-09-22
157, 9, 2018-11-14, 2019-10-06
40, 15, 2021-01-06, 2022-04-02
37, 10, 2022-02-22, 2023-03-04
100, 9, 2016-10-18, 2017-04-25
111, 26, 2018-05-13, NULL
106, 23, 2021-01-26, 2022-04-08
103, 5, 2022-01-10, 2022-07-10
104, 14, 2019-09-08, 2020-05-01
114, 13, 2020-03-13, 2020-09-16
171, 13, 2016-06-29, 2017-07-05
63, 7, 2022-12-28, 2023-04-05
187, 22, 2021-12-09, 2022-06-14
141, 28, 2019-07-31, 2020-02-08
55, 13, 2016-08-01, 2017-03-30
167, 15, 2018-05-15, 2019-08-22
199, 28, 2021-12-29, NULL
56, 11, 2021-03-09, 2022-06-08
99, 30, 2020-10-20, 2021-05-30
114, 1, 2022-10-13, 2023-01-27
171, 6, 2018-01-24, 2019-02-10
197, 5, 2022-03-11, 2022-10-03
51, 5, 2019-08-12, 2020-01-22
190, 5, 2020-06-16, 2020-11-25
196, 20, 2020-12-13, 2021-12-25
10, 22, 2016-02-02, NULL
6, 1, 2015-08-05, 2016-01-22
81, 30, 2019-01-01, 2019-04-15
55, 10, 2015-09-28, 2016-04-01
81, 19, 2020-01-04, 2020-09-04
45, 10, 2018-05-27, 2018-07-18
41, 29, 2016-09-14, 2016-12-07
137, 30, 2021-12-07, 2022-07-05
142, 21, 2020-04-07, 2021-04-01
177, 28, 2017-10-18, 2019-03-02
38, 30, 2019-12-28, 2020-02-16
35, 29, 2019-04-10, 2019-12-09
44, 25, 2015-03-23, 2016-01-18
93, 30, 2019-12-12, 2020-10-07
115, 29, 2015-03-23, 2016-08-01
172, 19, 2018-11-09, 2020-02-06
22, 29, 2019-02-24, 2019-04-01
160, 10, 2022-08-06, 2023-02-24
29, 30, 2022-07-02, 2022-10-11
83, 10, 2022-12-23, 2024-02-02
22, 12, 2021-10-05, 2022-11-19
160, 29, 2021-08-14, 2022-03-16
94, 28, 2017-11-01, 2018-02-08
134, 29, 2015-04-07, 2015-12-14
43, 2, 2022-04-13, 2022-08-14
68, 15, 2019-11-09, NULL
192, 25, 2022-05-13, 2023-01-03
86, 18, 2015-05-09, 2015-07-15
160, 1, 2023-03-29, NULL
98, 7, 2020-04-09, 2020-10-21
178, 22, 2018-01-12, 2019-01-04
94, 26, 2020-09-30, 2021-12-12
109, 14, 2022-12-07, 2023-06-01
89, 24, 2017-12-07, 2018-09-16
73, 9, 2015-12-08, 2017-03-20
172, 3, 2022-06-21, 2023-10-02
131, 29, 2016-04-09, 2016-04-21
196, 4, 2017-09-22, 2017-10-31
17, 5, 2021-05-31, 2022-07-16
23, 28, 2015-11-05, 2015-11-10
189, 26, 2018-10-29, 2020-01-18
19, 5, 2021-07-14, 2022-05-31
118, 21, 2018-09-17, 2019-10-25
157, 4, 2015-08-19, 2016-08-14
191, 30, 2015-11-29, 2016-03-04
24, 1, 2019-11-09, 2020-12-19
54, 2, 2023-01-15, 2023-02-25
161, 17, 2017-02-28, 2017-10-30
182, 16, 2021-10-15, 2022-10-12
74, 24, 2022-08-01, 2023-06-01
16, 15, 2017-01-27, NULL
46, 7, 2017-12-14, 2018-02-26
148, 7, 2022-11-07, 2023-01-10
20, 7, 2017-02-05, 2018-04-16
59, 6, 2019-06-05, 2020-04-26
76, 20, 2019-08-16, 2020-05-02
56, 14, 2017-10-24, 2018-12-21
62, 17, 2015-01-29, 2015-12-31
175, 9, 2018-02-26, 2019-03-20
16, 3, 2020-07-16, 2021-01-09
16, 20, 2019-10-28, 2019-12-08
184, 15, 2015-02-19, 2016-03-07
82, 19, 2019-01-20, 2020-01-13
174, 3, 2021-05-20, 2021-10-02
82, 15, 2019-01-06, 2020-01-22
95, 16, 2018-05-14, 2019-06-09
140, 24, 2017-02-18, 2017-06-15
11, 23, 2018-12-16, 2019-07-14
119, 11, 2019-07-10, 2020-03-04
119, 15, 2016-09-17, 2016-11-29
99, 14, 2015-04-11, 2016-07-02
82, 13, 2022-02-02, 2022-04-20
4, 14, 2022-06-03, 2023-09-10
152, 6, 2017-06-07, NULL
121, 5, 2018-01-14, 2018-07-06
128, 13, 2016-10-10, 2017-03-15
141, 9, 2017-07-21, 2017-10-27
186, 16, 2019-11-08, 2020-06-18
41, 16, 2022-06-20, 2022-07-21
28, 3, 2018-08-17, 2019-08-14
75, 5, 2017-08-21, 2018-05-14
56, 14, 2020-07-02, 2020-07-09
162, 6, 2018-10-18, 2019-09-06
159, 14, 2021-11-10, 2022-01-12
136, 10, 2018-10-29, 2019-11-05
177, 28, 2016-06-08, 2016-12-15
122, 3, 2015-03-14, 2015-10-29
64, 7, 2018-08-29, 2019-08-17
81, 21, 2020-05-04, 2021-06-11
88, 19, 2018-09-18, 2019-09-11
33, 11, 2022-02-04, 2022-11-25
59, 23, 2021-08-25, 2022-07-04
64, 16, 2021-04-26, 2021-12-23
81, 17, 2016-01-27, 2016-08-11
160, 11, 2015-11-30, 2016-08-27
155, 29, 2023-03-01, NULL
100, 25, 2017-03-02, 2018-04-12
183, 5, 2019-01-30, 2020-04-09
122, 8, 2017-07-03, NULL
92, 27, 2021-12-17, 2022-08-22
70, 11, 2020-06-08, 2020-11-16
138, 7, 2022-03-30, 2022-07-05
153, 20, 2016-05-08, 2016-10-07
189, 29, 2017-03-09, 2017-12-03
73, 8, 2019-03-21, 2019-10-24
3, 10, 2017-12-05, 2018-03-20
7, 1, 2022-04-23, 2023-03-19
21, 12, 2020-03-19, 2021-04-21
38, 15, 2022-01-07, 2022-07-22
153, 15, 2018-07-10, 2018-09-04
117, 9, 2017-03-21, 2018-03-18
73, 6, 2021-07-30, 2021-10-04
5, 4, 2015-08-03, 2016-10-21
123, 12, 2016-08-03, 2017-01-12
97, 18, 2015-04-15, 2016-03-02
83, 13, 2016-12-30, 2017-06-16
195, 2, 2022-03-21, 2022-08-13
194, 19, 2015-06-11, 2016-09-06
186, 23, 2023-01-02, 2023-03-11
18, 5, 2016-09-12, 2016-11-04
183, 8, 2016-01-12, 2017-02-02
92, 11, 2015-11-29, 2016-06-28
18, 16, 2019-06-29, NULL
107, 21, 2019-06-10, 2020-05-31
23, 27, 2017-04-28, 2017-12-14
196, 30, 2017-12-04, 2018-03-31
166, 22, 2021-04-03, NULL
179, 8, 2020-05-14, NULL
195, 8, 2016-09-17, 2018-01-19
129, 11, 2018-08-15, 2019-03-02
172, 13, 2015-03-20, 2015-12-07
127, 1, 2022-07-05, 2023-07-06
141, 3, 2015-06-14, 2015-09-25
54, 8, 2021-07-14, NULL
180, 3, 2021-07-10, 2022-10-05
43, 13, 2017-05-21, 2017-08-07
161, 24, 2021-12-25, 2022-05-19
96, 17, 2019-05-10, 2019-07-31
194, 20, 2017-11-15, 2018-05-06
67, 13, 2016-05-03, 2017-04-02
8, 15, 2021-10-07, 2023-02-15
132, 25, 2019-07-20, 2019-11-02
11, 13, 2016-03-13, 2017-03-29
53, 7, 2021-05-24, 2022-06-05
177, 22, 2017-05-27, 2018-08-24
78, 12, 2020-03-14, 2020-04-11
59, 19, 2017-10-30, 2018-02-19
80, 1, 2017-06-05, 2018-08-04
86, 7, 2020-08-08, 2021-12-06
185, 11, 2020-02-19, 2020-09-07
43, 30, 2020-07-06, 2021-03-09
74, 26, 2022-06-25, 2023-09-07
20, 20, 2016-03-15, NULL
8, 20, 2015-07-24, NULL
71, 30, 2015-01-01, 2015-06-06
187, 19, 2016-10-15, NULL
56, 21, 2017-02-20, 2018-07-03
96, 3, 2018-02-20, 2018-09-22
77, 25, 2015-05-24, 2016-08-27
37, 9, 2020-02-15, 2021-06-06
53, 4, 2022-02-20, 2023-03-09
8, 29, 2020-05-05, NULL
23, 24, 2017-08-19, 2018-04-10
149, 23, 2021-04-02, 2021-08-20
180, 19, 2020-05-18, 2020-06-20
40, 7, 2015-09-24, 2016-04-15
8, 2, 2020-07-30, 2021-03-09
106, 6, 2015-02-24, 2015-12-17
169, 3, 2018-02-24, 2019-02-23
123, 7, 2017-12-30, 2018-01-12
49, 8, 2022-09-25, 2023-05-13
167, 2, 2021-04-25, 2022-06-27
144, 23, 2020-06-24, 2021-08-04
191, 2, 2018-03-19, 2018-09-22
95, 15, 2020-04-19, 2021-01-23
169, 29, 2019-03-01, 2020-03-07
38, 11, 2023-03-31, 2024-02-22
45, 19, 2019-07-04, 2020-01-11
89, 25, 2018-04-12, 2018-06-27
193, 29, 2020-07-18, 2021-06-29
93, 14, 2015-12-21, 2016-10-25
36, 11, 2019-01-09, 2019-12-06
193, 18, 2022-08-18, 2022-11-11
88, 17, 2022-01-04, 2022-03-20
139, 21, 2023-05-09, 2023-07-30
147, 5, 2017-04-23, 2018-06-20
21, 27, 2019-09-13, 2020-12-07
129, 18, 2015-06-21, 2016-03-14
2, 9, 2021-03-04, 2022-02-08
190, 8, 2022-09-02, 2023-09-01
126, 4, 2018-08-26, 2019-09-05
96, 18, 2019-06-06, 2020-02-29
101, 8, 2021-06-21, 2021-12-18
177, 25, 2016-03-11, 2016-07-05
117, 5, 2022-10-13, 2024-01-15
184, 1, 2020-08-28, 2021-10-12
37, 30, 2015-10-23, 2016-10-13
62, 25, 2019-07-22, 2019-12-25
139, 21, 2016-01-31, 2017-06-02
7, 1, 2015-05-08, 2015-10-07
48, 27, 2022-08-19, NULL
116, 4, 2019-09-25, 2021-01-21
104, 1, 2022-10-29, 2023-08-31
100, 12, 2017-05-03, 2017-10-06
151, 30, 2020-05-13, 2021-04-04
11, 22, 2020-07-05, 2020-07-22
90, 1, 2017-11-13, 2018-11-07
99, 25, 2021-01-16, 2022-02-15
177, 19, 2021-12-15, 2023-03-11
176, 16, 2015-04-22, NULL
125, 25, 2015-12-22, 2016-08-22
24, 3, 2017-10-02, 2018-10-08
162, 30, 2016-01-21, 2016-09-10
87, 8, 2021-10-08, NULL
80, 18, 2022-11-23, 2024-02-04
158, 14, 2016-01-24, 2016-01-30
152, 28, 2022-07-28, NULL
130, 15, 2015-10-11, 2016-06-25
71, 23, 2021-05-03, 2021-11-18
138, 21, 2023-02-14, 2023-03-11
31, 23, 2020-10-17, 2021-06-26
116, 10, 2016-10-28, 2016-11-18
85, 14, 2016-03-25, 2017-03-12
20, 7, 2020-05-28, 2021-02-01
100, 25, 2023-05-08, 2024-06-25
46, 25, 2019-03-24, 2019-04-16
58, 11, 2022-08-29, 2023-06-24
59, 23, 2019-12-27, 2021-02-13
30, 4, 2016-11-04, 2017-01-15
155, 19, 2015-04-07, 2015-11-18
179, 14, 2015-03-26, 2016-03-23
178, 12, 2022-02-13, 2022-11-19
122, 2, 2018-02-16, 2018-09-28
109, 3, 2015-09-24, 2015-11-08
171, 12, 2020-04-28, 2020-11-20
63, 30, 2016-07-17, NULL
23, 19, 2017-02-04, 2018-01-11
169, 18, 2019-03-10, 2019-12-21
18, 26, 2022-05-12, 2022-08-15
30, 18, 2015-06-12, 2015-10-09
77, 5, 2023-05-17, 2024-05-11
96, 2, 2020-09-20, NULL
135, 22, 2017-12-25, 2018-10-21
78, 29, 2016-07-15, 2016-12-26
123, 26, 2017-05-24, 2017-08-29
123, 16, 2017-05-27, 2017-07-17
142, 21, 2022-01-12, 2022-10-17
19, 5, 2022-06-25, 2022-08-30
38, 28, 2015-10-06, 2016-06-07
19, 19, 2016-11-05, 2017-03-12
106, 27, 2022-01-06, 2022-07-11
68, 14, 2015-09-02, 2016-09-22
83, 25, 2019-06-05, 2019-06-20
186, 30, 2019-03-11, 2019-09-28
58, 24, 2016-06-05, 2017-02-06
131, 29, 2019-07-24, 2020-06-19
163, 6, 2017-09-15, 2018-07-19
128, 25, 2015-11-04, 2016-06-13
107, 3, 2021-04-19, 2021-06-02
199, 5, 2022-03-12, 2022-04-02
101, 9, 2020-03-17, 2021-02-13
88, 10, 2021-01-01, 2021-11-07
79, 28, 2020-04-08, 2020-12-26
194, 28, 2022-09-20, 2023-07-19
175, 20, 2021-09-20, 2022-08-25
36, 16, 2018-10-12, 2018-11-28
88, 18, 2020-10-18, 2021-08-30
65, 21, 2018-01-03, 2019-04-27
74, 20, 2020-10-04, 2021-01-29
83, 30, 2017-09-07, 2018-06-24
79, 7, 2018-10-04, 2019-06-27
72, 9, 2021-09-14, 2022-04-20
49, 25, 2021-11-16, 2023-02-15
198, 23, 2018-04-23, 2018-07-30
93, 23, 2021-02-01, 2021-11-12
119, 19, 2020-10-31, 2021-01-28
186, 29, 2018-04-08, 2019-03-01
154, 26, 2022-02-07, 2023-04-09
166, 26, 2020-07-28, 2021-02-05
124, 23, 2018-01-13, 2019-05-06
138, 11, 2016-08-22, 2016-12-31
65, 4, 2019-03-23, 2020-05-13
101, 1, 2015-09-30, 2016-01-05
66, 30, 2020-07-20, 2021-03-10
141, 19, 2018-02-08, 2018-10-28
51, 9, 2015-07-28, 2016-03-03
126, 20, 2016-03-18, 2016-11-17
81, 4, 2016-07-26, 2016-10-27
195, 26, 2015-08-12, 2015-09-03
